date,NASDAQ,S&P 500
2009-09-24,0.11184983962024247,0.154290079957789
2009-09-25,0.19453695282387082,0.24642490072095632
2009-09-28,0.9418767855406371,0.9380339489698967
2009-09-29,0.3637754017747551,0.39303570893498985
2009-09-30,0.44381919744396786,0.34351217075487417
2009-10-01,0.010612715466366345,0.01809630274116088
2009-10-02,0.340036288554885,0.32818322344702944
2009-10-05,0.7742759257886609,0.886443962759552
2009-10-06,0.8982670717827971,0.8588717764594062
2009-10-07,0.5842481158918874,0.5776561110974092
2009-10-08,0.6960288791201492,0.7434684120170059
2009-10-09,0.7263682016537583,0.6931267836638915
2009-10-12,0.4714577771773051,0.65563053047828
2009-10-13,0.48672559769225887,0.3588736265002993
2009-10-14,0.9144678080088967,0.9410313636997905
2009-10-15,0.4928517986797649,0.6412140043310477
2009-10-16,0.19906778824251425,0.19222028591431464
2009-10-19,0.7992314399259294,0.8102489813664213
2009-10-20,0.2507700060564119,0.24539667988885233
2009-10-21,0.24726189150714417,0.17381641925311084
2009-10-22,0.7408478239323892,0.8370932842417209
2009-10-23,0.2675676023417334,0.11769881475618293
2009-10-26,0.23376633889879095,0.13271033207176655
2009-10-27,0.09830706615415985,0.3538613058844219
2009-10-28,0.017050610373904932,0.04749447899421462
2009-10-29,0.9029532560965632,0.943007036008629
2009-10-30,0.04551425518409786,0.03766125407504608
2009-11-02,0.5380943601887616,0.6565661934378408
2009-11-03,0.6043423486009853,0.5573339693516641
2009-11-04,0.44551101671411175,0.5174545924566388
2009-11-05,0.9587870994624774,0.9210550055516366
2009-11-06,0.5854185836410404,0.564546511236589
2009-11-09,0.919573410021647,0.9395910720303895
2009-11-10,0.43490747206593827,0.48131683295768846
2009-11-11,0.7161612690446002,0.6531351949360596
2009-11-12,0.21707305837945923,0.171987100363405
2009-11-13,0.7639060329193783,0.6838479867976172
2009-11-16,0.8682863309229776,0.8854025735675859
2009-11-17,0.5732349289424354,0.5147104945080591
2009-11-18,0.29905877627770056,0.459523868952974
2009-11-19,0.06978894012574047,0.09577661612817626
2009-11-20,0.3065465614221682,0.35547363830456447
2009-11-23,0.8729989297875695,0.8869380934883981
2009-11-24,0.3642944148069751,0.45770727728716604
2009-11-25,0.5956975257018211,0.6617981561465647
2009-11-27,0.061176179765785585,0.05518355401930723
2009-11-30,0.5796417129838289,0.6242316191062851
2009-12-01,0.885768395553641,0.860921927850017
2009-12-02,0.6284071334792765,0.49255056632281
2009-12-03,0.27881084785706,0.1845255671905886
2009-12-04,0.8049933359217627,0.6961021650871368
2009-12-07,0.3892996120432754,0.37344580579550124
2009-12-08,0.20386539915434243,0.13590009476391948
2009-12-09,0.6700793777565113,0.6305699572621805
2009-12-10,0.6122209999305683,0.7174860679185086
2009-12-11,0.45654761149796463,0.6381745126065101
2009-12-14,0.8567851090633045,0.7642132577538967
2009-12-15,0.2541453826152308,0.24721324040103987
2009-12-16,0.5986047904483751,0.5282795193908767
2009-12-17,0.07395405763272299,0.09362478140467134
2009-12-18,0.9136467810872742,0.7173770300977226
2009-12-21,0.8540714667648838,0.8503422280891888
2009-12-22,0.725263977940864,0.6299815365918763
2009-12-23,0.7581178210839181,0.5815798494717308
2009-12-24,0.7481724421383186,0.7150081224023886
2009-12-28,0.5749970917742032,0.5321213601955624
2009-12-29,0.41157315722222576,0.3932942489397509
2009-12-30,0.531096375290735,0.47961735467672717
2009-12-31,0.10114960395188793,0.07588870819447854
2010-01-04,0.9533494826805711,0.951303255119804
2010-01-05,0.4764149318698858,0.6171452114526847
2010-01-06,0.3179612867266257,0.5009364824583036
2010-01-07,0.44261164640357376,0.6855911283015556
2010-01-08,0.8104112995201597,0.6383493791440548
2010-01-11,0.3545735514386898,0.5792368717658676
2010-01-12,0.05196569942116418,0.07543760157413038
2010-01-13,0.8784956260025892,0.8572035150258228
2010-01-14,0.6462935452390632,0.6112433898105809
2010-01-15,0.07696943133951195,0.06847102320668587
2010-01-19,0.9071548270072085,0.913981188683779
2010-01-20,0.10578446268914998,0.11431809586444297
2010-01-21,0.1356114287281146,0.03879423096552685
2010-01-22,0.01818879054099466,0.036956913592882286
2010-01-25,0.5629150985503154,0.6417039851773437
2010-01-26,0.35541740581022746,0.31911889384355524
2010-01-27,0.7668211021241247,0.6790355873248524
2010-01-28,0.04502455621889566,0.10712156880021631
2010-01-29,0.10422459144919921,0.15370611092513514
2010-02-01,0.8124703344908648,0.8968034575535905
2010-02-02,0.7629805885701995,0.8693885521238691
2010-02-03,0.4891642676767765,0.2787287093956532
2010-02-04,0.011123912668981991,0.011462349594638321
2010-02-05,0.7054688245899019,0.5747192839365882
2010-02-08,0.25084452022517645,0.21115437937819087
2010-02-09,0.8302836192164063,0.8485372074710813
2010-02-10,0.42301349159621726,0.4012317838791679
2010-02-11,0.8819150106700386,0.8035786894588473
2010-02-12,0.5824733334699476,0.37030016345492045
2010-02-16,0.8919640597364519,0.936747419291426
2010-02-17,0.6797447167402565,0.638479977155457
2010-02-18,0.7380747673669923,0.7314460653597852
2010-02-19,0.5129851892815369,0.5725277141194625
2010-02-22,0.429319227376534,0.4248971151804226
2010-02-23,0.0736254235145774,0.08544333224356765
2010-02-24,0.8360829336059569,0.831546043462357
2010-02-25,0.4371080451302952,0.3843861068939057
2010-02-26,0.5555062214030699,0.5428251427615306
2010-03-01,0.9442595826634005,0.8680657993890637
2010-03-02,0.610498599164967,0.5877537510293339
2010-03-03,0.46468814182957835,0.4946691645571895
2010-03-04,0.718493514168377,0.6809288727076651
2010-03-05,0.9437942236192475,0.9477302979276695
2010-03-08,0.5878264989991641,0.46334956845390607
2010-03-09,0.6506476962158751,0.5691704430447087
2010-03-10,0.8234447210260426,0.732374437504765
2010-03-11,0.676671307916457,0.7158446950669446
2010-03-12,0.4418148358757473,0.44823396682009314
2010-03-15,0.3271425813763009,0.4944677162556173
2010-03-16,0.8130349311149176,0.8901358253155985
2010-03-17,0.7261866170742706,0.8154791228495337
2010-03-18,0.5156064191105372,0.4382681960389377
2010-03-19,0.1261046984202642,0.16040692429007214
2010-03-22,0.875449133420309,0.7903103247666473
2010-03-23,0.8543168525012655,0.8689982919426908
2010-03-24,0.15159728617967735,0.1569470068343071
2010-03-25,0.42885353307349433,0.34605109208444734
2010-03-26,0.4023245509974601,0.515691178443485
2010-03-29,0.6891908241671897,0.8240065368889903
2010-03-30,0.6219219582358236,0.46340624726234214
2010-03-31,0.18025070781600816,0.23710997557644625
2010-04-01,0.5788758938203181,0.8848592784500349
2010-04-05,0.9304318112450739,0.8893961449369643
2010-04-06,0.636009655877189,0.5822081069895145
2010-04-07,0.3219295276110954,0.13477818630542374
2010-04-08,0.6033121522856416,0.6950660928810322
2010-04-09,0.8346168933704698,0.8557726872070668
2010-04-12,0.5557484861587672,0.5898209187723266
2010-04-13,0.6626925467385697,0.5120421516084387
2010-04-14,0.9736373800207169,0.9532901561515533
2010-04-15,0.6953137371225435,0.5221734655176291
2010-04-16,0.04085595582220947,0.014034093414812408
2010-04-19,0.44127301892862697,0.7133590444084217
2010-04-20,0.8369514078579187,0.8531722687444419
2010-04-21,0.5585557034084931,0.4078130685720914
2010-04-22,0.767320697626196,0.6124586784467945
2010-04-23,0.7085120511935782,0.8532554907053266
2010-04-26,0.29733946441372516,0.21671633146807776
2010-04-27,0.009213147587814219,0.0052600312267886366
2010-04-28,0.4730905884853324,0.7462554543114884
2010-04-29,0.950468140385018,0.9071451791551941
2010-04-30,0.02969777065698351,0.04596047370709697
2010-05-03,0.9039345802260281,0.8966363565439192
2010-05-04,0.00984400939127596,0.01726069462812281
2010-05-05,0.20164331114511852,0.23692169431742488
2010-05-06,0.008816330251547315,0.006904114864844836
2010-05-07,0.06767297278460262,0.12096586273133512
2010-05-10,0.9888793892148098,0.9893689212772105
2010-05-11,0.4908784277105083,0.40225284877213796
2010-05-12,0.8751909608029206,0.8033313666553471
2010-05-13,0.2147653140518891,0.20148490824565712
2010-05-14,0.11750626423251245,0.112346118123891
2010-05-17,0.5608603200923433,0.5158367292700605
2010-05-18,0.15356674867994785,0.1566016346915321
2010-05-19,0.28458622003145834,0.34139719430807924
2010-05-20,0.014845177138412371,0.014142804190473314
2010-05-21,0.7267225193080801,0.8056651370988581
2010-05-24,0.3204055430797542,0.1990663775764654
2010-05-25,0.45166577270244673,0.4953152076760306
2010-05-26,0.2989734852975692,0.3255328871085049
2010-05-27,0.9777740494066183,0.9692308732525711
2010-05-28,0.2794046046043577,0.2084037039951753
2010-06-01,0.16335865491129084,0.13458122533195013
2010-06-02,0.9230668219118936,0.9254633708042701
2010-06-03,0.7039243091632015,0.5903160538119476
2010-06-04,0.026294442545662267,0.02705088121836555
2010-06-07,0.12584534150701437,0.197489190598788
2010-06-08,0.4478056322853116,0.7464390621855451
2010-06-09,0.34860182710090426,0.33003093909001124
2010-06-10,0.9376875329083091,0.9523463639801699
2010-06-11,0.7373077469698492,0.5994883141382377
2010-06-14,0.4866690726444554,0.43291885267112307
2010-06-15,0.9416735849414306,0.92891974300751
2010-06-16,0.483546070380823,0.46939755119792304
2010-06-17,0.49622984674314324,0.523903729782944
2010-06-18,0.5147766362470221,0.5277633757026541
2010-06-21,0.2195708788280214,0.3376266037399539
2010-06-22,0.16114580759898803,0.07875132331344833
2010-06-23,0.3698738655652812,0.3748389773105848
2010-06-24,0.09354337269582075,0.07658608111036148
2010-06-25,0.5671240731354135,0.5819713243822886
2010-06-28,0.43215087905043525,0.4018123806079127
2010-06-29,0.006603666065516641,0.012728210329969783
2010-06-30,0.20854240006214952,0.21854922129588403
2010-07-01,0.38077878597482523,0.3812911822279953
2010-07-02,0.34847448120145696,0.325816283187606
2010-07-06,0.510695030638853,0.6723955229612757
2010-07-07,0.9746548355000245,0.9818100352298818
2010-07-08,0.6774868605456744,0.7417726879701162
2010-07-09,0.744512511179599,0.7011821492723087
2010-07-12,0.5063986243650976,0.5071586075464141
2010-07-13,0.9168608382906944,0.8877278319751871
2010-07-14,0.5862661601170246,0.47575201635024184
2010-07-15,0.46619299753006427,0.5260539502198108
2010-07-16,0.017485478067341777,0.016042399498638976
2010-07-19,0.7124777431872497,0.6663538424788703
2010-07-20,0.7733406468084913,0.8112723298795097
2010-07-21,0.12342840952916007,0.14522153185418804
2010-07-22,0.9421233994265771,0.9323039022550215
2010-07-23,0.7352256494371041,0.7127723210300637
2010-07-26,0.772280955221476,0.7892627628299617
2010-07-27,0.3805701282246322,0.4482729175383191
2010-07-28,0.20706851317085823,0.2571355731677624
2010-07-29,0.31112860177544505,0.3317182928800189
2010-07-30,0.5222734976963295,0.48152207127938534
2010-08-02,0.9082849206126418,0.9590705530959028
2010-08-03,0.3184822055092018,0.3177083428926636
2010-08-04,0.7509246076186464,0.6995384866280924
2010-08-05,0.3237409311343199,0.42798700609545776
2010-08-06,0.40355978336952064,0.3285898617097661
2010-08-09,0.736861013965297,0.7012508828539973
2010-08-10,0.12593285316836167,0.2432458355520022
2010-08-11,0.016742817034413954,0.012139849458380803
2010-08-12,0.25575816762623543,0.30426505508569307
2010-08-13,0.25909792932399456,0.33410684901529336
2010-08-16,0.6037910352208227,0.483665110865621
2010-08-17,0.8345920780840305,0.8662754494265275
2010-08-18,0.574051089083524,0.5387458291250798
2010-08-19,0.08397155241523523,0.060203498073362983
2010-08-20,0.4900424620656449,0.3443246022053324
2010-08-23,0.19715333169109897,0.32202307786413603
2010-08-24,0.08615986824251795,0.08475247638845154
2010-08-25,0.7343000003564565,0.6064109860161179
2010-08-26,0.17550747384304963,0.20734984984064492
2010-08-27,0.8881623593376493,0.920626420265996
2010-08-30,0.11243680969854201,0.09996384990511101
2010-08-31,0.39135451619878586,0.4949822330155077
2010-09-01,0.9699849662094245,0.9788525816871204
2010-09-02,0.7522251932623942,0.741457383674222
2010-09-03,0.8423543402043546,0.8330485976355028
2010-09-07,0.20412028193510867,0.17942823966055152
2010-09-08,0.7285757224978372,0.6833849406915173
2010-09-09,0.581699585585077,0.6472785850871411
2010-09-10,0.5720485518556966,0.6584696201735606
2010-09-13,0.9219662001788287,0.8357505646717727
2010-09-14,0.536236760351116,0.45107704341872035
2010-09-15,0.6490411438162257,0.6238898344455492
2010-09-16,0.5063428519172556,0.4606932940890416
2010-09-17,0.6739321984662892,0.5140448578515003
2010-09-20,0.9222443487420867,0.930108908720492
2010-09-21,0.37914131896870845,0.37047960711792605
2010-09-22,0.2586788260817806,0.275970550984216
2010-09-23,0.35519550352033163,0.17092099919626
2010-09-24,0.9622074843696367,0.9614012661342057
2010-09-27,0.321861338708061,0.2804708502688283
2010-09-28,0.6225064465291263,0.6669564280204002
2010-09-29,0.4272585321968202,0.37165033609956083
2010-09-30,0.34690033703847356,0.3468982010949243
2010-10-01,0.5095779333399949,0.6685269758387444
2010-10-04,0.12477906669858808,0.1752561504034485
2010-10-05,0.9635679715584603,0.9614161219871119
2010-10-06,0.23707619711415373,0.45320832539342587
2010-10-07,0.5211871880239729,0.40932220602938957
2010-10-08,0.7377495185836687,0.7257309491527995
2010-10-11,0.4811874079994468,0.4828251302998421
2010-10-12,0.7166419582524768,0.6513655170686281
2010-10-13,0.8068450087918253,0.7811251771688236
2010-10-14,0.3787761808246021,0.30650397750199865
2010-10-15,0.8886296395186463,0.577257178447787
2010-10-18,0.6560344240661542,0.8079943743145737
2010-10-19,0.05845989829337166,0.044830224005639706
2010-10-20,0.7489803724740003,0.8391646687695867
2010-10-21,0.5097372975514527,0.5535022533858667
2010-10-22,0.7577215779437988,0.5857282860025487
2010-10-25,0.6517968397671898,0.5805531539693127
2010-10-26,0.5796008743354009,0.4719711028921584
2010-10-27,0.576723150559856,0.31665794097141403
2010-10-28,0.5471686522499749,0.5383254200437985
2010-10-29,0.4658038813566986,0.43327861814147667
2010-11-01,0.4058105511983233,0.5306526045640256
2010-11-02,0.9146022248671838,0.888523106637065
2010-11-03,0.6060566829035243,0.7108001008730249
2010-11-04,0.9471907565875894,0.9894863699567762
2010-11-05,0.49847172312765575,0.672398082822455
2010-11-08,0.4861371284047512,0.34921109716528553
2010-11-09,0.16037843806245428,0.11751725584914052
2010-11-10,0.7742605386418739,0.7092644562243785
2010-11-11,0.10508258833524638,0.2371177956224254
2010-11-12,0.04725716969762157,0.05807511723776715
2010-11-15,0.38914152533847235,0.4050977325337032
2010-11-16,0.03612724335748905,0.03136593418210448
2010-11-17,0.5760501639544384,0.4847799938810643
2010-11-18,0.9238814792906247,0.9422855788783033
2010-11-19,0.5337245473848722,0.593266212732664
2010-11-22,0.7058879178464779,0.39270000467944527
2010-11-23,0.0638966081747584,0.0509603685605559
2010-11-24,0.9458153584655229,0.9245322388110464
2010-11-26,0.35016593298624565,0.1969210676218397
2010-11-29,0.32714865136660565,0.41235560942966065
2010-11-30,0.12874552228388053,0.21531321703699782
2010-12-01,0.9538244560729374,0.9749239746050857
2010-12-02,0.8347083372555826,0.8810269760953047
2010-12-03,0.6500273075837052,0.5892741681085152
2010-12-06,0.5277349041998689,0.41365254077294494
2010-12-07,0.5320523367146619,0.4993585694169621
2010-12-08,0.6622154904817958,0.6740191893645381
2010-12-09,0.613787346101011,0.6922858779001796
2010-12-10,0.8287309296631441,0.7991741986345521
2010-12-13,0.2343233804100847,0.4683489181456433
2010-12-14,0.5228180339378224,0.5272813854972951
2010-12-15,0.2486087729700345,0.16331715725171547
2010-12-16,0.8389129521905648,0.8313515180333142
2010-12-17,0.5871738685133386,0.5224322585234303
2010-12-20,0.611188011233267,0.6478575758531249
2010-12-21,0.8219634763216547,0.8386417698416496
2010-12-22,0.548725646835819,0.7015789616536768
2010-12-23,0.3247527922954811,0.3394259158660456
2010-12-27,0.4974036353511307,0.5066366183774275
2010-12-28,0.35439584239264454,0.5191651344352702
2010-12-29,0.5551863136984904,0.5379856904698259
2010-12-30,0.3634928185884153,0.344249469676564
2010-12-31,0.2384201354051931,0.4434329888209462
2011-01-03,0.9665273059117184,0.9591626529422355
2011-01-04,0.2621672604381984,0.37006747806787654
2011-01-05,0.8424674171781729,0.791282288779946
2011-01-06,0.6264390221027366,0.3103103063122691
2011-01-07,0.3151788567454915,0.32571550526368365
2011-01-10,0.5652699040599448,0.3564666910024538
2011-01-11,0.6637800032971678,0.7297490720124807
2011-01-12,0.8503092407513512,0.923901936649875
2011-01-13,0.412211615893061,0.34161130399610073
2011-01-14,0.8422124672863143,0.8803350831266419
2011-01-18,0.6878536591471587,0.5619683825381733
2011-01-19,0.025766640890078112,0.048553064088340724
2011-01-20,0.14247979107891054,0.37777828391762613
2011-01-21,0.21119016111181757,0.6341441169997203
2011-01-24,0.8862243720997331,0.826063452539606
2011-01-25,0.49780269009654227,0.4803391119338113
2011-01-26,0.8187050662209225,0.754449857612947
2011-01-27,0.7576532103898592,0.6287615821568271
2011-01-28,0.006432797581917541,0.006945808722256027
2011-01-31,0.6668340041536804,0.8304448475745181
2011-02-01,0.9522992018695348,0.9627253397148244
2011-02-02,0.4488508989453122,0.345097430260698
2011-02-03,0.5402737449931724,0.5974179259967041
2011-02-04,0.7193821443950281,0.6355251494212384
2011-02-07,0.7162055098050365,0.802553405276279
2011-02-08,0.6992924790378026,0.7155938571057406
2011-02-09,0.3145194524805363,0.2922353802047702
2011-02-10,0.4899909288722791,0.515661635230612
2011-02-11,0.8119875863348236,0.8079504906455792
2011-02-14,0.6232620544862426,0.6331292592490234
2011-02-15,0.21559604735069485,0.243667902662589
2011-02-16,0.8424075758709355,0.8446970219950758
2011-02-17,0.5885312489566398,0.6808979182611207
2011-02-18,0.510727351055389,0.605198392034023
2011-02-22,0.0019898825590872124,0.00404917834035083
2011-02-23,0.11264902836408719,0.2039030169096266
2011-02-24,0.6888218758866201,0.4173259883587076
2011-02-25,0.9242826045194841,0.8991103992595015
2011-02-28,0.4904891124329271,0.7460133835278376
2011-03-01,0.05480638411806478,0.037221470703779104
2011-03-02,0.6297241270011635,0.5526640456375093
2011-03-03,0.9487368723892291,0.9585943131914142
2011-03-04,0.28437714301122885,0.18931576465417102
2011-03-07,0.0812664250254948,0.1589829224912566
2011-03-08,0.7463698524489988,0.8277493146550535
2011-03-09,0.2725670051206993,0.4085650855688183
2011-03-10,0.03994298566865759,0.025936956291746742
2011-03-11,0.6805347898241667,0.7639484188185859
2011-03-14,0.2616977456874663,0.22364053996318672
2011-03-15,0.09616651604394605,0.10015768173487893
2011-03-16,0.0418117265814867,0.02925007825193675
2011-03-17,0.738526983176634,0.8968373582758633
2011-03-18,0.5917365540584847,0.6628033560883126
2011-03-21,0.9479983605707011,0.9286390537043325
2011-03-22,0.3534786987692996,0.3227811786051167
2011-03-23,0.6941370123446111,0.6152806294874736
2011-03-24,0.910430982454147,0.8542564919423563
2011-03-25,0.5751253789309366,0.631928051379037
2011-03-28,0.2760672056124109,0.32484165488899003
2011-03-29,0.841702287823885,0.8168598783416094
2011-03-30,0.7722149638616582,0.8023187282855306
2011-03-31,0.5429259104937184,0.3628716445890115
2011-04-01,0.6252266498576803,0.7544923211554871
2011-04-04,0.4538375195864507,0.48778675040776437
2011-04-05,0.5030049893164912,0.44938170418154955
2011-04-06,0.6456885223056019,0.6212147882222333
2011-04-07,0.37741619733506454,0.3483666544256249
2011-04-08,0.16888042435237346,0.19985073583626567
2011-04-11,0.2748369975262615,0.2663207862796296
2011-04-12,0.07448244811524014,0.08073686619204697
2011-04-13,0.7804394150588665,0.4754850259242604
2011-04-14,0.4315284812725288,0.466236910626335
2011-04-15,0.5584510708910388,0.7399478421610761
2011-04-18,0.0601806011321485,0.03628138319977298
2011-04-19,0.6602380997011454,0.8018150817249229
2011-04-20,0.9872176280499079,0.9604285168411575
2011-04-21,0.7431140203905897,0.7530512865044474
2011-04-25,0.5690281961764789,0.36877693151562185
2011-04-26,0.8163914805003243,0.8929250437867753
2011-04-27,0.8203766174040132,0.8009825035440403
2011-04-28,0.5140441853025024,0.683719654577647
2011-04-29,0.48153281834969874,0.6186049113841926
2011-05-02,0.2761106180072779,0.3414648015249482
2011-05-03,0.11436349646440115,0.24007509184529227
2011-05-04,0.22028881078202517,0.10780559114108591
2011-05-05,0.21443493831734964,0.07389811788409839
2011-05-06,0.7186878725539392,0.702161262972443
2011-05-09,0.7674549849017256,0.7506054413415592
2011-05-10,0.9034862315817914,0.8833293236064226
2011-05-11,0.09513301485636748,0.05615772437193904
2011-05-12,0.775273932461017,0.7352279327505461
2011-05-13,0.06254914959178566,0.11768482317047034
2011-05-16,0.04103805646535497,0.17944749110577182
2011-05-17,0.4847239149628742,0.447219344161219
2011-05-18,0.8790697690385645,0.8786524003496561
2011-05-19,0.6043843860240704,0.5989171271515222
2011-05-20,0.1799810184468002,0.1163133323338122
2011-05-23,0.0471339487213288,0.060761490081245234
2011-05-24,0.2862429802074511,0.4267385029830408
2011-05-25,0.7093864407823232,0.6545253904948575
2011-05-26,0.7939092818137209,0.7066544598077988
2011-05-27,0.6994615334747011,0.7221849520142113
2011-05-31,0.9230253575940393,0.9282673365522891
2011-06-01,0.017310191007322943,0.008343234572718275
2011-06-02,0.5323920308498756,0.42027089730763684
2011-06-03,0.07432194918640127,0.12267766389638507
2011-06-06,0.13344988641608316,0.10936423414808247
2011-06-07,0.45746955449466636,0.42946938761657316
2011-06-08,0.14379954261400302,0.2748571185523569
2011-06-09,0.6222715719026876,0.8066000889050499
2011-06-10,0.05851664992089857,0.05552423679065874
2011-06-13,0.40851039224505986,0.5068807324544005
2011-06-14,0.9174578364146277,0.9137793975828019
2011-06-15,0.05009198970860424,0.037763815250948594
2011-06-16,0.3599388250868246,0.555701308968856
2011-06-17,0.35683777512656906,0.6232988702900653
2011-06-20,0.6897148740307513,0.7373142455736715
2011-06-21,0.9739159367850705,0.9298601205729407
2011-06-22,0.23410147115559693,0.20323135769386808
2011-06-23,0.7295732094322864,0.3350141825590147
2011-06-24,0.09567549041697049,0.0786866810355182
2011-06-27,0.8844914735825893,0.8387078553473936
2011-06-28,0.9083348266238485,0.9087688355391693
2011-06-29,0.6343110540679258,0.8076031528916037
2011-06-30,0.8684285155430381,0.856283481899276
2011-07-01,0.9119849410197118,0.9235779694111301
2011-07-05,0.6112618780667067,0.41404935716102126
2011-07-06,0.5977740606247298,0.5241697292304355
2011-07-07,0.9073920293789542,0.8844130254380373
