date,NASDAQ,S&P 500
2010-12-02,0.8347083372555826,0.8814982209994636
2010-12-03,0.6500273075837052,0.5893866279085809
2010-12-06,0.5277349041998689,0.4136534653997562
2010-12-07,0.5320523367146619,0.49935867312061066
2010-12-08,0.6622154904817958,0.6740515208106731
2010-12-09,0.613787346101011,0.6924076041659141
2010-12-10,0.8287309296631441,0.7993513094357392
2010-12-13,0.2343233804100847,0.46830120725602936
2010-12-14,0.5228180339378224,0.5273554439207495
2010-12-15,0.2486087729700345,0.16263646330195627
2010-12-16,0.8389129521905648,0.8319189897208419
2010-12-17,0.5871738685133386,0.5224971086619317
2010-12-20,0.611188011233267,0.6483783185442535
2010-12-21,0.8219634763216547,0.8394560828250439
2010-12-22,0.548725646835819,0.7022430908285323
2010-12-23,0.3247527922954811,0.33879457819972686
2010-12-27,0.4974036353511307,0.506678584832169
2010-12-28,0.35439584239264454,0.5193827593036879
2010-12-29,0.5551863136984904,0.5387674747017563
2010-12-30,0.3634928185884153,0.3394139319304631
2010-12-31,0.2384201354051931,0.4405532052067045
2011-01-03,0.9665273059117184,0.9630637172585949
2011-01-04,0.2621672604381984,0.36854292070632494
2011-01-05,0.8424674171781729,0.7938702334862409
2011-01-06,0.6264390221027366,0.308377489028636
2011-01-07,0.3151788567454915,0.32349831316709404
2011-01-10,0.5652699040599448,0.35391807240503265
2011-01-11,0.6637800032971678,0.7343616424132834
2011-01-12,0.8503092407513512,0.9265090386332926
2011-01-13,0.412211615893061,0.3399531202989191
2011-01-14,0.8422124672863143,0.8822714006779392
2011-01-18,0.6878536591471587,0.5625526090313805
2011-01-19,0.025766640890078112,0.0475014091830214
2011-01-20,0.14247979107891054,0.3768356615821233
2011-01-21,0.21119016111181757,0.635176491409818
2011-01-24,0.8862243720997331,0.8278537531092981
2011-01-25,0.49780269009654227,0.48016192506215544
2011-01-26,0.8187050662209225,0.7567242086202142
2011-01-27,0.7576532103898592,0.6303443482087738
2011-01-28,0.006432797581917541,0.006647391485845214
2011-01-31,0.6668340041536804,0.8321612955582386
2011-02-01,0.9522992018695348,0.9632523412710701
2011-02-02,0.4488508989453122,0.3444717253143853
2011-02-03,0.5402737449931724,0.5977736055709316
2011-02-04,0.7193821443950281,0.6361338842599121
2011-02-07,0.7162055098050365,0.8036166576452949
2011-02-08,0.6992924790378026,0.7165058531201787
2011-02-09,0.3145194524805363,0.2913179673286091
2011-02-10,0.4899909288722791,0.515758803405838
2011-02-11,0.8119875863348236,0.8094672706189672
2011-02-14,0.6232620544862426,0.6340416265148116
2011-02-15,0.21559604735069485,0.24196678151721693
2011-02-16,0.8424075758709355,0.846171405750575
2011-02-17,0.5885312489566398,0.6819849592574978
2011-02-18,0.510727351055389,0.606057520293406
2011-02-22,0.0019898825590872124,0.003918405902452549
2011-02-23,0.11264902836408719,0.20276464482210668
2011-02-24,0.6888218758866201,0.41700829050130017
2011-02-25,0.9242826045194841,0.8997028712755113
2011-02-28,0.4904891124329271,0.7467052578925557
2011-03-01,0.05480638411806478,0.03698861705297372
2011-03-02,0.6297241270011635,0.5528132667184951
2011-03-03,0.9487368723892291,0.9587586065744383
2011-03-04,0.28437714301122885,0.18875069565496227
2011-03-07,0.0812664250254948,0.15869325020636435
2011-03-08,0.7463698524489988,0.828000413982699
2011-03-09,0.2725670051206993,0.40848606334958204
2011-03-10,0.03994298566865759,0.025867258667061244
2011-03-11,0.6805347898241667,0.7645747980634199
2011-03-14,0.2616977456874663,0.22337700782892447
2011-03-15,0.09616651604394605,0.09996010389138084
2011-03-16,0.0418117265814867,0.02900133796628418
2011-03-17,0.738526983176634,0.8978073239806641
2011-03-18,0.5917365540584847,0.6633821050585277
2011-03-21,0.9479983605707011,0.9290995260656013
2011-03-22,0.3534786987692996,0.32217243477646584
2011-03-23,0.6941370123446111,0.615495356995192
2011-03-24,0.910430982454147,0.8545460923535516
2011-03-25,0.5751253789309366,0.6321558775837588
2011-03-28,0.2760672056124109,0.3246325610498725
2011-03-29,0.841702287823885,0.8171303865419484
2011-03-30,0.7722149638616582,0.8026604397618871
2011-03-31,0.5429259104937184,0.3626476123108459
2011-04-01,0.6252266498576803,0.7548079603028055
2011-04-04,0.4538375195864507,0.48776245424368814
2011-04-05,0.5030049893164912,0.44924841410103367
2011-04-06,0.6456885223056019,0.6216964330123884
2011-04-07,0.37741619733506454,0.34749384683124807
2011-04-08,0.16888042435237346,0.19841697049401183
2011-04-11,0.2748369975262615,0.2651604526189367
2011-04-12,0.07448244811524014,0.08002393257141108
2011-04-13,0.7804394150588665,0.4753788227851001
2011-04-14,0.4315284812725288,0.4660671750785407
2011-04-15,0.5584510708910388,0.7412603381776228
2011-04-18,0.0601806011321485,0.035827819286367
2011-04-19,0.6602380997011454,0.802735058807464
2011-04-20,0.9872176280499079,0.9607786466963885
2011-04-21,0.7431140203905897,0.7538844879591582
2011-04-25,0.5690281961764789,0.3683854749118438
2011-04-26,0.8163914805003243,0.8934393446988049
2011-04-27,0.8203766174040132,0.8017195251123529
2011-04-28,0.5140441853025024,0.6842309806961295
2011-04-29,0.48153281834969874,0.6189425746122073
2011-05-02,0.2761106180072779,0.34097548907583963
2011-05-03,0.11436349646440115,0.2393286664642722
2011-05-04,0.22028881078202517,0.1072047806417382
2011-05-05,0.21443493831734964,0.07336587389423813
2011-05-06,0.7186878725539392,0.7028219345207978
2011-05-09,0.7674549849017256,0.7511714819299081
2011-05-10,0.9034862315817914,0.8838526600275965
2011-05-11,0.09513301485636748,0.05573215601170766
2011-05-12,0.775273932461017,0.7359318829863707
2011-05-13,0.06254914959178566,0.11719874913271373
2011-05-16,0.04103805646535497,0.17886800399016228
2011-05-17,0.4847239149628742,0.44708424395593704
2011-05-18,0.8790697690385645,0.8790717230739399
2011-05-19,0.6043843860240704,0.5992040408754771
2011-05-20,0.1799810184468002,0.11585544749660637
2011-05-23,0.0471339487213288,0.060409349394186504
2011-05-24,0.2862429802074511,0.4265341790769071
2011-05-25,0.7093864407823232,0.6548324024227768
2011-05-26,0.7939092818137209,0.707070321217599
2011-05-27,0.6994615334747011,0.7226605100606626
2011-05-31,0.9230253575940393,0.9286197989502063
2011-06-01,0.017310191007322943,0.008255244468983935
2011-06-02,0.5323920308498756,0.42004106440663214
2011-06-03,0.07432194918640127,0.12248845266460454
2011-06-06,0.13344988641608316,0.10908439696685568
2011-06-07,0.45746955449466636,0.42936977522406844
2011-06-08,0.14379954261400302,0.2747719743745671
2011-06-09,0.6222715719026876,0.8066941579036133
2011-06-10,0.05851664992089857,0.055428156960414
2011-06-13,0.40851039224505986,0.5068929056848669
2011-06-14,0.9174578364146277,0.9138833335203564
2011-06-15,0.05009198970860424,0.03754918458524141
2011-06-16,0.3599388250868246,0.5558632145393353
2011-06-17,0.35683777512656906,0.6234089738138113
2011-06-20,0.6897148740307513,0.7374327949081678
2011-06-21,0.9739159367850705,0.9299718614182323
2011-06-22,0.23410147115559693,0.2028566696458313
2011-06-23,0.7295732094322864,0.3348734245075703
2011-06-24,0.09567549041697049,0.0785925293233939
2011-06-27,0.8844914735825893,0.8390576808166108
2011-06-28,0.9083348266238485,0.90899411201987
2011-06-29,0.6343110540679258,0.8079857310883218
2011-06-30,0.8684285155430381,0.856531064996859
2011-07-01,0.9119849410197118,0.9238500539138549
2011-07-05,0.6112618780667067,0.4138636745840485
2011-07-06,0.5977740606247298,0.5241903188976575
2011-07-07,0.9073920293789542,0.884540066401412
